species,rep,obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_?F,Qin,Qabs,alpha,convert,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s:MN,CO2_s:SLP,CO2_s:SD,CO2_s:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
ME034,plant_3,5,1551569642,646.5999999,20190302 17:34:02,17:34:02,1551569642,0.001202852,4.42213937,399.989,301.2607405,30.16944445,40.05648362,0.079355174,3.464391274,0.078359019,0.049062846,16.49862147,25.4892543,24.9945,3.178635107,50.72019717,1.678653165,3.309634542,1.499981942,-53.04579458,126.8370434,7.77032915,98.06019942,-0.041454228,0.046536002,3.473162937,0,0,1,0,53094.9291,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-586-20190302-17_35_40,151.3975385,496.4,0.695008988,0.5,84.30074425,4.42213937,29.29488746,0.752215955,0.058750898,-0.025771865,DARK-587-20190302-17_35_42,123,373.4,0.923948745,-0.035476736,0.789427207,-0.03015577,586,300,300,300,7137.82,468.732,-0.0058646,-6.06625,100.018,84.30074425,0.842855728,0.195711457,1551569642,399.989,401.251,16.7624,16.458,500.04,99.9439,0.200063,25.6736,24.9945,999.9,0,0,10002.5,0,6.13977,100.018,0.899759,0.100241,0,151.228,4.99951,190.521,850.953,37.312,41.562,39.75,41.937,40.875,85.49,9.52,0,150.0999999,151.3975385,-0.075282046,-1.715794866,190.6451154,15,1551569550,17:32:29,150,0.529,0.14,401,16,0.59,0.23,399.9940952,-0.47361039,0.027624876,1,1,1,1-Jan,1.87864,1.88371,1.88168,1.87881,1.87851,1.88065,1.8796,1.87552,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.529,0.14,2,512.379,518.687,24.2246,27.2136,30.0003,27.2061,27.1686,20.5811,24.7203,56.0139,24.2285,401.311,16.4567,100.166,100.109
ME034,plant_3,6,1551569793,797.0999999,20190302 17:36:32,17:36:32,1551569793,0.001720656,9.494015902,399.983,257.9104362,25.82824617,40.05599595,0.115080768,3.467664419,0.113000394,0.070809027,32.99587294,25.33906325,24.9166,3.163901801,50.992656,1.67585387,3.286461231,1.488047931,-75.88092119,119.3854552,7.299713647,83.80012064,-0.041503795,0.046591646,3.47644657,0,0,1,0,53176.89961,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-588-20190302-17_38_10,160.6114615,450.959,0.643844648,0.5,168.469358,9.494015902,54.23404722,0.741439909,0.05950412,0.072396484,DARK-589-20190302-17_38_13,116.6,334.359,0.868370639,0.088957049,0.741462079,0.076956859,588,300,300,300,7147.72,433.474,-0.00579839,0.34433,199.862,168.469358,0.842928411,0.195856821,1551569793,399.983,402.604,16.7344,16.2989,499.983,99.9445,0.199746,25.5552,24.9166,999.9,0,0,10014.4,0,6.15398,199.862,0.899895,0.100105,0,160.638,4.99951,393.793,1739.12,37.187,41.25,39.5,41.625,40.687,175.36,19.51,0,150.1000001,160.6114615,-0.135726481,0.570358977,394.0124231,15,1551569708,17:35:08,151,0.494,0.147,402,17,0.68,0.16,399.947619,0.350805195,0.020294208,1,1,1,1-Jan,1.87863,1.8837,1.88167,1.8788,1.87851,1.88065,1.87962,1.87555,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.494,0.147,2,512.634,518.718,24.1827,27.2458,30.0001,27.2423,27.203,20.6305,25.3008,56.0139,24.2266,402.563,16.2533,100.162,100.107
ME034,plant_3,7,1551569943,947.5999999,20190302 17:39:03,17:39:03,1551569943,0.001528854,9.478768095,399.996,239.3642752,23.96981931,40.05540024,0.100652129,3.468545103,0.09905722,0.062051953,33.03257705,25.51843336,25.0287,3.185122304,50.61848236,1.67708631,3.313189632,1.508035994,-67.42245143,123.978483,7.588105921,97.17671453,-0.041517136,0.046606622,3.477330077,0,0,1,0,53168.87219,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-590-20190302-17_40_41,162.4427692,459.061,0.646141212,0.5,168.662558,9.478768095,54.48991481,0.739032503,0.059345555,0.053469683,DARK-591-20190302-17_40_43,119.8,339.261,0.874306893,0.067469445,0.742121006,0.057858984,590,300,300,300,7148.21,441.594,-0.00579881,-0.790771,200.092,168.662558,0.842925045,0.195850089,1551569943,399.996,402.593,16.7475,16.3606,500.047,99.9397,0.199802,25.6917,25.0287,999.9,0,0,10018.1,0,6.13977,200.092,0.900013,0.0999869,0,162.277,4.99951,396.974,1741.23,37,41.062,39.312,41.437,40.5,175.59,19.51,0,150,162.4427692,0.616478648,0.870803415,396.5936538,15,1551569850,17:37:30,152,0.603,0.133,402,16,0.38,0.19,400.0206667,-0.278805195,0.017591484,1,1,1,1-Jan,1.87865,1.8837,1.88169,1.87881,1.87851,1.88067,1.87959,1.87552,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.603,0.133,2,512.753,519.232,24.1427,27.2297,30.0001,27.2383,27.2053,20.632,24.4133,56.0139,24.1262,402.572,16.4205,100.173,100.116
ME034,plant_3,8,1551570094,1098.1,20190302 17:41:33,17:41:33,1551570094,0.001667932,15.54998877,399.949,166.9356642,16.71608471,40.04884992,0.111709512,3.458668562,0.109743116,0.068763237,66.05586085,25.32980425,24.9166,3.163901801,51.65457989,1.678801518,3.250053571,1.485100283,-73.55579751,84.11379289,5.151573064,81.76542929,-0.041367615,0.046438771,3.467421897,0,0,1,0,53042.63557,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-592-20190302-17_43_11,180.9538846,375.823,0.518513011,0.5,337.1502585,15.54998877,87.40839787,0.664203628,0.047695629,0.286794172,DARK-593-20190302-17_43_14,126.2,249.623,0.780653687,0.301571857,0.615793896,0.254065955,592,300,300,300,7166.6,365.682,-0.00566373,3.22739,399.959,337.1502585,0.84296205,0.1959241,1551570094,399.949,404.123,16.7654,16.3433,500.033,99.9349,0.199992,25.3677,24.9166,999.9,0,0,9982.5,0,6.13977,399.959,0.900006,0.0999941,0,180.547,4.99951,866.996,3519.13,37.187,40.937,39.25,41.312,40.562,355.47,39.49,0,150.1000001,180.9538846,-2.308683753,-9.269880356,868.3185385,15,1551570007,17:40:07,153,0.519,0.15,404,17,0.41,0.29,399.931619,0.09412987,0.015573103,1,1,1,1-Jan,1.87866,1.8837,1.88167,1.87881,1.87851,1.88065,1.87962,1.87553,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.519,0.15,2,512.807,519.136,23.651,27.2297,29.9999,27.2366,27.203,20.6946,24.5796,56.0829,23.6909,404.099,16.3164,100.174,100.119
ME034,plant_3,9,1551570244,1248.6,20190302 17:44:04,17:44:04,1551570244,0.001490951,15.76447729,400.004,134.2454565,13.44282048,40.05485254,0.098621848,3.470511574,0.097090958,0.060817414,66.05525596,25.52753248,25.0128,3.182104889,51.2604433,1.681736235,3.280768029,1.500368653,-65.75095783,96.02085931,5.868265061,102.1934225,-0.041546928,0.046640067,3.479302853,0,0,1,0,53234.91016,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-594-20190302-17_45_42,178.5639615,376.158,0.525295324,0.5,337.1469163,15.76447729,88.5508493,0.680453426,0.048332289,0.285648175,DARK-595-20190302-17_45_44,120.2,255.958,0.771978365,0.295670946,0.623744454,0.253276299,594,300,300,300,7166.64,365.354,-0.0056638,2.36313,399.955,337.1469163,0.842962124,0.195924248,1551570244,400.004,404.215,16.7945,16.4172,500.034,99.9366,0.19953,25.526,25.0128,999.9,0,0,10025.6,0,6.13977,399.955,0.900006,0.0999941,0,178.439,4.99951,855.378,3519.1,37.25,40.875,39.25,41.25,40.562,355.46,39.49,0,150.1000001,178.5639615,-0.177470093,-4.355897439,855.9989231,15,1551570158,17:42:37,154,0.563,0.131,404,16,0.36,0.22,399.9762857,-0.135272727,0.01157231,1,1,1,1-Jan,1.87866,1.88373,1.8817,1.87879,1.87851,1.88068,1.87959,1.87556,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.563,0.131,2,512.758,519.418,23.7566,27.2136,30,27.2314,27.1984,20.7011,23.6447,56.0829,23.7481,404.206,16.4471,100.179,100.121
ME034,plant_3,10,1551570395,1399.1,20190302 17:46:34,17:46:34,1551570395,0.001646841,17.76705264,399.984,131.4963791,13.16794286,40.05407977,0.110124148,3.467850175,0.108217621,0.067804558,97.98956294,25.38694715,24.9376,3.167867665,52.05295902,1.680856584,3.229127825,1.487011081,-72.62568482,60.10723446,3.669918936,89.14103151,-0.041506609,0.046594805,3.476632921,0,0,1,0,53233.03712,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-596-20190302-17_48_12,194.3352308,326.726,0.405204267,0.5,505.130865,17.76705264,102.3405909,0.651083783,0.036223599,0.480160275,DARK-597-20190302-17_48_15,114,212.726,0.622353493,0.424453302,0.495187468,0.369796434,596,300,300,300,7165.26,320.192,-0.00551481,3.90231,599.922,505.130865,0.841994234,0.193988469,1551570395,399.984,404.727,16.7852,16.3684,499.978,99.9393,0.199905,25.2591,24.9376,999.9,0,0,10015.6,0,6.13977,599.922,0.932974,0.0670258,0,193.817,4.99951,1388.62,5349.58,37.5,40.937,39.375,41.25,40.75,555.05,39.88,0,150.1000001,194.3352308,-4.410256399,-25.03863249,1391.818462,15,1551570308,17:45:08,155,0.556,0.144,404,17,0.38,0.26,399.9700952,0.427012987,0.025358205,1,1,1,1-Jan,1.87865,1.8837,1.88168,1.87879,1.8785,1.88065,1.87962,1.87558,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.556,0.144,2,512.588,519.901,23.325,27.1998,29.9999,27.2153,27.1847,20.7292,24.012,56.2068,23.3345,404.764,16.3749,100.177,100.123
ME034,plant_3,11,1551570545,1549.6,20190302 17:49:05,17:49:05,1551570545,0.001560267,17.95661107,399.995,111.4435102,11.15969768,40.05458251,0.103219454,3.469532492,0.101543344,0.063612915,97.98744107,25.51060463,25.0109,3.181744484,51.71731952,1.680430905,3.24926141,1.501313579,-68.80776851,65.97233598,4.029669907,99.18167845,-0.041532094,0.046623414,3.478320632,0,0,1,0,53245.68261,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-598-20190302-17_50_43,187.1547692,315.817,0.407394886,0.5,505.122185,17.95661107,102.8920975,0.638398186,0.036599493,0.531288202,DARK-599-20190302-17_50_45,114.2,201.617,0.638151697,0.45421423,0.501713062,0.395510913,598,300,300,300,7164.86,308.504,-0.00551438,3.89883,599.912,505.122185,0.841993801,0.193987601,1551570545,399.995,404.778,16.7812,16.3863,499.966,99.9378,0.199908,25.3636,25.0109,999.9,0,0,10021.9,0,6.13977,599.912,0.932974,0.0670258,0,186.688,4.99951,1340.2,5349.48,37.687,41,39.562,41.312,40.875,555.04,39.87,0,150.1000001,187.1547692,-2.543179506,-16.64341881,1342.263077,15,1551570464,17:47:44,156,0.578,0.128,405,16,0.52,0.31,399.9867619,-0.028519481,0.005281637,1,1,1,1-Jan,1.87866,1.88372,1.8817,1.87881,1.87851,1.8807,1.87966,1.8756,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.578,0.128,2,512.588,519.792,23.2952,27.1951,30.0001,27.2153,27.1847,20.7292,23.5835,56.2068,23.2829,404.785,16.3709,100.174,100.117
ME034,plant_3,12,1551570696,1700.1,20190302 17:51:35,17:51:35,1551570696,0.001666512,19.23055434,399.985,114.00954,11.41670875,40.05377313,0.111671546,3.468342567,0.109711851,0.068743113,129.901797,25.39261557,24.9438,3.169039369,52.64609289,1.684814999,3.200265978,1.48422437,-73.49318563,30.75907929,1.87639932,89.04409002,-0.041514067,0.046603178,3.477126892,0,0,1,0,53269.11898,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-600-20190302-17_53_13,193.9330385,286.25,0.322504669,0.5,673.1334007,19.23055434,108.5443323,0.598951965,0.029356973,0.689456231,DARK-601-20190302-17_53_16,114.8,171.45,0.538448303,0.535122513,0.406899819,0.465205662,600,300,300,300,7162.55,278.462,-0.00536523,3.5842,799.93,673.1334007,0.841490381,0.192980763,1551570696,399.985,405.106,16.8249,16.4032,500.051,99.9383,0.199888,25.1083,24.9438,999.9,0,0,10017.5,0,6.13977,799.93,0.950007,0.0499927,0,193.16,4.99951,1849.47,7181.75,38.125,41.125,39.75,41.5,41.187,755.19,39.74,0,150.1000001,193.9330385,-4.425675219,-40.68034189,1854.349231,15,1551570624,17:50:23,157,0.554,0.149,405,17,0.41,0.17,399.9734762,0.191064935,0.013647323,1,1,1,1-Jan,1.87866,1.8837,1.8817,1.87881,1.87851,1.88066,1.87963,1.87557,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.554,0.149,2,512.523,519.914,22.7305,27.2113,30.0001,27.2233,27.1915,20.7393,23.7882,56.7472,22.7423,405.052,16.3762,100.177,100.117
ME034,plant_3,13,1551570846,1850.6,20190302 17:54:06,17:54:06,1551570846,0.001397655,19.39100198,399.964,54.83825974,5.491219872,40.05032755,0.092533194,3.454038259,0.091177769,0.057106231,129.9329042,25.53715954,25.0062,3.180853111,52.33463043,1.683176388,3.2161809,1.497676723,-61.63658209,34.5240961,2.116350248,104.9367684,-0.041297581,0.046360153,3.462776775,0,0,1,0,52987.71756,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-602-20190302-17_55_44,185.2171538,271.745,0.318415596,0.5,673.2971933,19.39100198,107.1941636,0.589320871,0.029588133,0.779634754,DARK-603-20190302-17_55_46,111.6,160.145,0.540309383,0.569510611,0.407431742,0.499396562,602,300,300,300,7161.88,264.644,-0.00536468,3.7955,800.125,673.2971933,0.841490009,0.192980018,1551570846,399.964,405.099,16.8091,16.4554,500.013,99.9347,0.200131,25.1916,25.0062,999.9,0,0,9965.62,0,6.13977,800.125,0.950022,0.0499782,0,184.865,4.99951,1772.43,7183.55,38.312,41.312,40.062,41.562,41.375,755.39,39.74,0,150,185.2171538,-3.466803422,-29.31760685,1775.790769,15,1551570763,17:52:42,158,0.533,0.124,405,16,0.41,0.38,399.9607143,0.214285714,0.012083609,1,1,1,1-Jan,1.87866,1.88372,1.88171,1.87881,1.87851,1.88071,1.87971,1.8756,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.533,0.124,2,512.535,519.914,22.9105,27.2159,30.0002,27.2337,27.2007,20.7472,23.1318,56.7472,22.9087,405.082,16.4488,100.172,100.115
ME034,plant_3,14,1551570997,2001.1,20190302 17:56:36,17:56:36,1551570997,0.001762862,19.77267445,399.974,120.2808439,12.04393103,40.05009537,0.117601876,3.461664487,0.115426591,0.072333709,193.737548,25.32373824,24.9024,3.161222581,53.31182614,1.668835748,3.130329364,1.492386833,-77.74223047,-30.69985458,-1.87251291,83.42294999,-0.04141295,0.046489664,3.470427416,0,0,1,0,53210.65653,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-604-20190302-17_58_14,192.8631923,245.225,0.213525569,0.5,1009.1997,19.77267445,107.7449702,0.533489652,0.020118198,0.972094387,DARK-605-20190302-17_58_17,114.4,130.825,0.400243132,0.645659333,0.281736476,0.561908982,604,300,300,300,7157.35,237.468,-0.00506606,2.82947,1200.02,1009.1997,0.840985734,0.191971468,1551570997,399.974,405.245,16.6664,16.2202,499.998,99.9318,0.199947,24.7379,24.9024,999.9,0,0,9993.75,0,6.09713,1200.02,0.967006,0.0329942,0,191.942,4.99951,2766.41,10846.9,39.125,41.5,40.375,41.75,41.875,1155.59,39.43,0,150.1000001,192.8631923,-4.964683765,-63.55350433,2773.596154,15,1551570921,17:55:21,159,0.49,0.159,405,17,0.63,0.28,399.9549524,-0.079636364,0.019409071,1,1,1,1-Jan,1.87866,1.88371,1.8817,1.87881,1.87851,1.88067,1.87964,1.87556,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.49,0.159,2,512.588,519.714,21.944,27.2125,29.9999,27.2245,27.1915,20.7481,24.6921,57.9181,22.0172,405.273,16.2614,100.176,100.116
ME034,plant_3,15,1551571147,2151.6,20190302 17:59:07,17:59:07,1551571147,0.00149894,19.58909145,400.055,72.66766959,7.276366649,40.05834887,0.098785394,3.469909531,0.097249204,0.060916783,193.7529456,25.54909247,25.0114,3.181839324,53.00326212,1.675901011,3.161882768,1.505938313,-66.10326141,-19.73585996,-1.202588698,106.7112355,-0.041537806,0.046629827,3.478698879,0,0,1,0,53334.40481,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-606-20190302-18_00_45,183.3163462,232.657,0.212074659,0.5,1009.2834,19.58909145,107.0217163,0.541814775,0.019934635,1.078625815,DARK-607-20190302-18_00_47,106.6,126.057,0.391415422,0.665637372,0.284735626,0.591534024,606,300,300,300,7156.13,224.776,-0.00506508,1.66595,1200.12,1009.2834,0.840985402,0.191970804,1551571147,400.055,405.252,16.7369,16.3575,499.96,99.9326,0.199504,24.9059,25.0114,999.9,0,0,10023.8,0,6.13977,1200.12,0.967012,0.0329878,0,182.764,4.99951,2641.72,10847.8,39.562,41.937,40.812,42.062,42.25,1155.7,39.42,0,150.1000001,183.3163462,-4.395589745,-44.79452992,2646.888462,15,1551571172,17:59:32,160,0.565,0.134,405,16,0.88,0.24,399.978,0.337090909,0.024242819,1,1,1,1-Jan,1.87864,1.88371,1.88165,1.8788,1.87851,1.88067,1.87963,1.87555,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.565,0.134,2,512.557,520.014,21.9446,27.2159,30.0001,27.236,27.2053,20.7519,23.4392,57.5001,21.9347,405.222,16.3963,100.167,100.109
ME034,plant_3,16,1551571323,2327.6,20190302 18:02:03,18:02:03,1551571323,0.001773249,19.95888561,399.95,119.7868371,11.9949286,40.04923922,0.118520655,3.447540229,0.116302724,0.072885018,241.6640834,25.39005168,24.9241,3.165317682,54.09207364,1.67546911,3.097439232,1.489848572,-78.20029365,-67.44996896,-4.127688628,91.88613218,-0.041199367,0.046249899,3.456257964,0,0,1,0,52978.71594,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-608-20190302-18_03_41,182.6098846,219.037,0.166305763,0.5,1261.1946,19.95888561,104.8719651,0.495975566,0.016246098,1.207877419,DARK-609-20190302-18_03_43,110.4,108.637,0.335310395,0.708909413,0.228145945,0.623638819,608,300,300,300,7153.13,212.286,-0.0048413,2.04018,1499.98,1261.1946,0.840807611,0.191615222,1551571323,399.95,405.27,16.732,16.2832,499.997,99.9351,0.200515,24.5612,24.9241,999.9,0,0,9941.88,0,6.13977,1499.98,0.97299,0.0270098,0,182.264,4.99951,3304.8,13591.6,40.312,42.187,41.375,42.312,42.812,1454.6,40.38,0,175.9000001,182.6098846,-2.424923076,-30.36991448,3308.241538,15,1551571246,18:00:45,161,0.565,0.153,405,17,0.36,0.29,399.9608095,-0.081974026,0.009649175,1,1,1,1-Jan,1.8786,1.8837,1.8816,1.87879,1.87846,1.88065,1.87959,1.87551,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.565,0.153,2,512.675,520.018,21.2632,27.2505,30.0001,27.2613,27.2277,20.762,24.8395,58.7566,21.298,405.32,16.2865,100.17,100.108
ME034,plant_3,17,1551571474,2478.5,20190302 18:04:34,18:04:34,1551571474,0.001487805,19.43392064,399.889,74.89773232,7.49958858,40.04130545,0.098736587,3.461300339,0.097198148,0.060885068,241.6635215,25.55587806,24.9835,3.176551038,53.93065734,1.681030107,3.117021356,1.495520931,-65.61218016,-59.13532221,-3.607469628,113.3085495,-0.041407439,0.046483477,3.470062102,0,0,1,0,53216.58993,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-610-20190302-18_06_12,177.4017692,212.591,0.165525496,0.5,1261.1943,19.43392064,104.3799062,0.475989106,0.015829857,1.274822764,DARK-611-20190302-18_06_14,111.4,101.191,0.347750598,0.728132352,0.229664966,0.638833203,610,300,300,300,7151.69,204.24,-0.0048402,2.14532,1499.98,1261.1943,0.840807411,0.191614822,1551571474,399.889,405.044,16.7883,16.4118,500.042,99.931,0.20005,24.6666,24.9835,999.9,0,0,9992.5,0,6.12698,1499.98,0.972994,0.0270057,0,177.191,4.99951,3218.6,13591.6,40.812,42.562,41.75,42.625,43.25,1454.61,40.37,0,150.5,177.4017692,-1.31986325,-36.9757265,3222.741538,15,1551571412,18:03:32,162,0.573,0.131,405,16,0.53,0.23,399.9354286,-0.312467532,0.017156344,1,1,1,1-Jan,1.87863,1.8837,1.88163,1.87876,1.87848,1.88065,1.87959,1.87548,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.573,0.131,2,512.884,520.356,21.1571,27.2324,29.999,27.2613,27.2306,20.7667,23.67,58.8179,21.434,405.26,16.3801,100.171,100.112
ME034,plant_3,18,1551571625,2629,20190302 18:07:04,18:07:04,1551571625,0.001556139,19.6084684,399.994,85.20229884,8.531422228,40.05194401,0.103016318,3.469884841,0.101346908,0.063489554,241.6730974,25.58034469,24.9981,3.179317426,53.73603537,1.679142862,3.124798565,1.500174564,-68.62571017,-54.21243146,-3.299908866,115.5350469,-0.041537432,0.046629407,3.478674109,0,0,1,0,53369.32417,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-612-20190302-18_08_42,175.1881154,204.605,0.143774026,0.5,1261.2447,19.6084684,90.66711425,0.490726033,0.015967618,1.363612063,DARK-613-20190302-18_08_45,104.2,100.405,0.292982268,0.735363236,0.20254841,0.657657645,612,300,300,300,7150.58,201.708,-0.00483947,2.95947,1500.04,1261.2447,0.840807379,0.191614757,1551571625,399.994,405.201,16.7694,16.3756,500.042,99.9317,0.199662,24.7083,24.9981,999.9,0,0,10023.8,0,6.13977,1500.04,0.972998,0.0270015,0,175.173,4.99951,3185.98,13592.2,41.187,42.875,42.125,42.875,43.562,1454.67,40.37,0,150.0999999,175.1881154,-1.473333348,-31.33299147,3189.210385,15,1551571561,18:06:01,163,0.571,0.133,405,16,0.69,0.2,399.9888571,-0.056727273,0.005409742,1,1,1,1-Jan,1.87864,1.8837,1.88166,1.8788,1.87851,1.88068,1.87962,1.87555,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.571,0.133,2,513.103,520.283,21.2149,27.212,29.9999,27.2494,27.2213,20.7597,23.2988,58.859,21.2202,405.133,16.3877,100.172,100.113
ME034,plant_3,19,1551571775,2779.5,20190302 18:09:35,18:09:35,1551571775,0.001648643,20.14271754,400.005,94.93992219,9.506613342,40.05367586,0.109400049,3.466832018,0.107517739,0.067365007,241.6485956,25.58285921,24.996,3.178919391,53.71589567,1.680771418,3.12900194,1.498147974,-72.70513958,-49.56690043,-3.020102512,116.3564531,-0.041491188,0.046577493,3.475611502,0,0,1,0,53308.36198,MPF-579-20190302-17_24_53,59.37115385,483.6068462,424.2356923,0.877232603,-0.530605026,MPF-614-20190302-18_11_13,173.2365,204.692,0.153672347,0.5,1261.1184,20.14271754,96.89951206,0.544681766,0.016392848,1.36260746,DARK-615-20190302-18_11_15,93.2,111.492,0.28213235,0.714420992,0.216455525,0.65745257,614,300,300,300,7149.77,199.092,-0.00483878,2.299,1499.89,1261.1184,0.840807259,0.191614519,1551571775,400.005,405.359,16.7854,16.3682,500.045,99.9331,0.199838,24.7308,24.996,999.9,0,0,10012.5,0,6.13977,1499.89,0.972998,0.0270015,0,172.84,4.99951,3157.81,13590.8,41.437,43.125,42.437,43.125,43.812,1454.53,40.36,0,150.1000001,173.2365,-1.570905978,-10.80205131,3159.293846,15,1551571702,18:08:22,164,0.503,0.133,405,16,0.54,0.16,399.9794286,0.315116883,0.01801209,1,1,1,1-Jan,1.87865,1.8837,1.88164,1.87881,1.87851,1.88065,1.87965,1.87558,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,0.503,0.133,2,513.068,520.355,21.1953,27.1863,30.0001,27.2291,27.2047,20.7682,23.2603,58.9254,21.193,405.346,16.3604,100.177,100.118
